ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L593,ApplicationTest,com.ragnarok.rxcamera.ApplicationTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\androidTest\java\com\ragnarok\rxcamera\ApplicationTest.java,9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L207,RxCamera,com.ragnarok.rxcamera.RxCamera,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,22,1,263,2,0.413355,2,6,4,0.22314,0.357616,54,54,9,0,0,22,5,47,43,14,36,0.681818,0.451613,70,70,15,7,0.316742,70,0,0,0,0,0,85,176,3,4,3,4,22,0,21,0,22,26,0,21,0,151,242,3,4,3,4,32,0,31,0,32,54,0,31,0,0,0,163,1,4,1,91,0,1,0,0,3,68,0,0,0,0,1,0,0,3
L474,RxCameraData,com.ragnarok.rxcamera.RxCameraData,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCameraData.java,10,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,20,0,0,0,1.0,0.761905,16,16,1,0,0.761905,16,0,0,0,0,0,5,20,3,0,3,0,0,3,0,0,0,0,3,0,0,5,20,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
L1376,RxCameraInternal,com.ragnarok.rxcamera.RxCameraInternal,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCameraInternal.java,27,1,491,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,95,10,7,17,14,40,0.0416667,0.0456731,19,9,1,23,0.0456731,19,1,1,0,0,1,397,465,23,4,23,4,26,0,23,2,26,245,0,23,2,397,465,23,4,23,4,26,0,23,2,26,245,0,23,2,0,0,65,14,12,1,0,1,0,2,0,17,55,0,2,0,0,5,0,0,8
L1533,SurfaceCallback,com.ragnarok.rxcamera.SurfaceCallback,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\SurfaceCallback.java,11,15,71,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,12,1,1,3,2,12,0.0909091,0.0869565,4,4,1,10,0.08,4,0,0,0,0,0,42,57,1,0,1,0,10,0,10,1,10,10,0,10,1,46,61,1,0,1,0,12,0,12,1,12,10,0,12,1,0,0,31,0,4,0,0,1,1,0,0,0,30,3,0,0,0,0,0,0,0
L155,ApplicationTest,com.ragnarok.rxcamera.example.ApplicationTest,L131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\androidTest\java\com\ragnarok\rxcamera\example\ApplicationTest.java,9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L169,MainActivity,com.ragnarok.rxcamera.example.MainActivity,L131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,48,1,471,2,0.274256,5,34,10,0.320755,0.33244,136,124,2,2,2,52,7,20,24,19,40,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,207,239,9,0,9,0,21,0,3,0,21,91,0,3,0,373,424,9,0,9,0,54,0,36,0,54,144,0,36,0,0,1,341,4,8,2,153,0,7,1,1,4,174,6,0,0,0,1,0,0,5
L586,ExampleUnitTest,com.ragnarok.rxcamera.example.ExampleUnitTest,L131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\test\java\com\ragnarok\rxcamera\example\ExampleUnitTest.java,10,1,15,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L599,RxCameraActionBuilder,com.ragnarok.rxcamera.action.RxCameraActionBuilder,L596,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\action\RxCameraActionBuilder.java,19,1,161,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,10,1,9,6,0,6,0.428571,0.288889,13,13,3,4,0.0935252,13,0,0,0,0,0,32,49,1,0,1,0,6,0,6,0,6,10,0,6,0,126,143,1,0,1,0,12,0,12,0,12,66,0,12,0,0,0,43,2,1,2,0,0,1,0,0,1,42,0,0,0,0,0,0,0,0
L722,CameraUtil,com.ragnarok.rxcamera.config.CameraUtil,L718,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\config\CameraUtil.java,18,1,228,2,0.116279,1,8,2,0.123223,0.139037,26,26,2,3,3,46,0,3,5,0,15,0.0769231,0.0260417,5,4,1,12,0.0260417,5,0,0,0,0,0,187,211,4,5,4,5,15,0,12,0,15,136,0,12,0,187,211,4,5,4,5,15,0,12,0,15,136,0,12,0,0,0,48,3,5,3,14,3,1,0,0,0,33,0,0,0,0,2,0,0,0
L362,RxCameraConfig,com.ragnarok.rxcamera.config.RxCameraConfig,L718,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\config\RxCameraConfig.java,10,1,198,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,4,1,0,2,0.333333,0.0784314,4,4,1,2,0.0248447,4,0,0,0,0,0,47,64,14,0,14,0,2,14,2,0,2,26,14,2,0,157,189,27,0,27,0,15,14,14,9,15,82,14,14,9,0,0,48,0,17,0,0,1,0,0,0,1,36,0,0,0,0,15,0,0,12
L955,BindSurfaceFailedException,com.ragnarok.rxcamera.error.BindSurfaceFailedException,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\BindSurfaceFailedException.java,6,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.333333,0.25,3,3,1,2,0.25,3,0,0,0,0,0,9,11,0,1,0,1,2,0,2,0,2,2,0,2,0,9,11,0,1,0,1,2,0,2,0,2,2,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L965,CameraDataNullException,com.ragnarok.rxcamera.error.CameraDataNullException,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\CameraDataNullException.java,6,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,3,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
L970,FaceDetectionNotSupportError,com.ragnarok.rxcamera.error.FaceDetectionNotSupportError,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\FaceDetectionNotSupportError.java,6,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.333333,0.25,3,3,1,2,0.25,3,0,0,0,0,0,9,11,0,1,0,1,2,0,2,0,2,2,0,2,0,9,11,0,1,0,1,2,0,2,0,2,2,0,2,0,0,0,5,1,1,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0
L975,OpenCameraException,com.ragnarok.rxcamera.error.OpenCameraException,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\OpenCameraException.java,7,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,1,0,4,0.2,0.173913,4,4,1,4,0.173913,4,0,0,0,0,0,19,24,2,3,2,3,4,0,4,0,4,5,0,4,0,19,24,2,3,2,3,4,0,4,0,4,5,0,4,0,0,0,11,1,2,0,0,0,0,0,0,2,11,0,1,0,0,0,0,0,0
L672,SettingAreaFocusError,com.ragnarok.rxcamera.error.SettingAreaFocusError,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\SettingAreaFocusError.java,6,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,0,2,0.333333,0.25,3,3,1,2,0.1875,3,0,0,0,0,0,9,13,1,1,1,1,2,0,2,0,2,2,0,2,0,13,17,3,1,3,1,2,2,2,0,2,2,2,2,0,0,0,15,1,1,0,0,0,0,0,0,1,9,0,1,0,0,0,0,0,6
L651,SettingFlashException,com.ragnarok.rxcamera.error.SettingFlashException,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\SettingFlashException.java,6,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,0,2,0.333333,0.25,3,3,1,2,0.2,3,0,0,0,0,0,9,13,1,1,1,1,2,0,2,0,2,2,0,2,0,12,16,2,1,2,1,2,1,2,0,2,2,1,2,0,0,0,15,1,1,0,0,0,0,0,0,1,9,0,1,0,0,0,0,0,6
L711,SettingMeterAreaError,com.ragnarok.rxcamera.error.SettingMeterAreaError,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\SettingMeterAreaError.java,6,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,0,2,0.333333,0.25,3,3,1,2,0.2,3,0,0,0,0,0,9,13,1,1,1,1,2,0,2,0,2,2,0,2,0,12,16,2,1,2,1,2,1,2,0,2,2,1,2,0,0,0,15,1,1,0,0,0,0,0,0,1,9,0,1,0,0,0,0,0,6
L1061,StartPreviewFailedException,com.ragnarok.rxcamera.error.StartPreviewFailedException,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\StartPreviewFailedException.java,6,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.333333,0.25,3,3,1,2,0.25,3,0,0,0,0,0,9,11,0,1,0,1,2,0,2,0,2,2,0,2,0,9,11,0,1,0,1,2,0,2,0,2,2,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L1067,TakePictureFailedException,com.ragnarok.rxcamera.error.TakePictureFailedException,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\TakePictureFailedException.java,6,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
L619,ZoomFailedException,com.ragnarok.rxcamera.error.ZoomFailedException,L942,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\error\ZoomFailedException.java,6,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,2,0,2,0.333333,0.230769,3,3,1,2,0.176471,3,0,0,0,0,0,10,14,1,1,1,1,2,0,2,0,2,2,0,2,0,14,18,3,1,3,1,2,2,2,0,2,2,2,2,0,0,0,16,1,1,0,0,0,0,0,0,1,10,0,1,0,0,0,0,0,6
L1092,SquarePreviewSurface,com.ragnarok.rxcamera.extension.SquarePreviewSurface,L1089,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\extension\SquarePreviewSurface.java,6,1,7,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.6,3,3,1,0,0.6,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1113,BaseRxCameraRequest,com.ragnarok.rxcamera.request.BaseRxCameraRequest,L1103,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\BaseRxCameraRequest.java,11,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,18,5,0,2,0.333333,0.3,3,3,1,2,0.3,3,0,0,5,5,0,7,10,1,0,1,0,2,0,2,0,2,1,0,2,0,7,10,1,0,1,0,2,0,2,0,2,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1120,FaceDetectionRequest,com.ragnarok.rxcamera.request.FaceDetectionRequest,L1103,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\FaceDetectionRequest.java,17,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,3,2,1,2,5,0.25,0.125,3,3,1,3,0.0714286,3,1,1,0,0,1,21,25,2,0,1,0,3,0,3,0,4,6,0,4,0,39,43,2,0,1,0,6,0,6,0,7,13,0,7,0,0,0,25,1,0,1,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0
L1162,PeriodicDataRequest,com.ragnarok.rxcamera.request.PeriodicDataRequest,L1103,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\PeriodicDataRequest.java,23,1,91,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,5,6,1,4,7,0.25,0.0909091,3,3,1,3,0.0483871,3,1,2,0,0,2,30,39,7,0,6,0,3,0,3,0,4,8,0,4,0,59,69,7,0,6,0,8,0,8,0,9,19,0,9,0,0,0,37,3,6,3,0,0,1,0,0,3,34,0,0,1,0,3,0,0,1
L1207,RxCameraRequestBuilder,com.ragnarok.rxcamera.request.RxCameraRequestBuilder,L1103,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\RxCameraRequestBuilder.java,14,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,8,2,6,11,19,0.888889,0.644737,49,49,8,1,0.644737,49,0,0,0,0,0,27,82,1,0,1,0,8,0,8,0,8,8,0,8,0,27,82,1,0,1,0,8,0,8,0,8,8,0,8,0,0,0,4,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1
L1216,SuccessiveDataRequest,com.ragnarok.rxcamera.request.SuccessiveDataRequest,L1103,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\SuccessiveDataRequest.java,19,1,71,2,0.34375,1,3,1,0.226415,0.255319,12,12,2,2,2,8,5,5,1,4,7,0.25,0.103448,3,3,1,3,0.06,3,1,2,0,0,2,26,32,3,0,2,0,3,0,3,0,4,9,0,4,0,47,53,3,0,2,0,7,0,7,0,8,17,0,8,0,0,0,42,1,2,1,11,0,1,0,0,0,29,0,0,1,0,2,0,0,0
L1230,TakeOneShotRequest,com.ragnarok.rxcamera.request.TakeOneShotRequest,L1103,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\TakeOneShotRequest.java,15,1,50,2,0.478261,1,3,1,0.333333,0.375,12,12,2,2,2,8,5,2,1,4,7,0.25,0.111111,3,3,1,3,0.0857143,3,1,2,0,0,2,24,28,2,0,1,0,3,0,3,0,4,9,0,4,0,32,36,2,0,1,0,5,0,5,0,6,11,0,6,0,0,0,32,1,1,1,11,0,1,0,0,0,19,0,0,1,0,1,0,0,0
L1241,TakePictureRequest,com.ragnarok.rxcamera.request.TakePictureRequest,L1103,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\TakePictureRequest.java,18,1,150,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,9,4,4,4,1,6,0.2,0.0652174,3,3,1,4,0.0504202,6,1,1,0,0,1,43,51,7,0,6,0,5,0,4,0,6,20,0,5,0,113,133,7,0,6,0,10,0,9,0,11,54,0,10,0,0,0,41,5,3,3,0,0,1,0,0,3,38,1,0,0,0,1,0,0,2
L377,RxCameraConfig$Builder,com.ragnarok.rxcamera.config.RxCameraConfig$Builder,L362,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\config\RxCameraConfig.java,73,5,197,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,27,2,3,2,4,17,0.0,0.0,0,0,0,13,0.0,0,0,0,0,0,0,110,125,13,0,13,0,13,0,12,9,13,56,0,12,9,110,125,13,0,13,0,13,0,12,9,13,56,0,12,9,0,0,33,0,6,0,0,1,0,0,0,0,29,0,0,0,0,5,0,0,4
L1387,RxCamera$1,com.ragnarok.rxcamera.RxCamera$1,L1383,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,37,73,48,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1406,RxCamera$3,com.ragnarok.rxcamera.RxCamera$3,L1397,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,59,90,64,10,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1411,RxCamera$2,com.ragnarok.rxcamera.RxCamera$2,L1397,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,64,64,69,10,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1419,RxCamera$5,com.ragnarok.rxcamera.RxCamera$5,L1414,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,80,90,85,10,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1422,RxCamera$4,com.ragnarok.rxcamera.RxCamera$4,L1414,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,85,64,90,10,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1440,RxCamera$6,com.ragnarok.rxcamera.RxCamera$6,L1409,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,111,73,122,10,1.0,1,2,1,1.0,1.0,12,12,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,16,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1449,RxCamera$7,com.ragnarok.rxcamera.RxCamera$7,L392,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,131,73,142,10,1.0,1,2,1,1.0,1.0,12,12,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,16,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1455,RxCamera$8,com.ragnarok.rxcamera.RxCamera$8,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,150,73,161,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1463,RxCamera$9,com.ragnarok.rxcamera.RxCamera$9,L256,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,169,72,175,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1469,RxCamera$10,com.ragnarok.rxcamera.RxCamera$10,L581,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\RxCamera.java,183,72,189,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L236,MainActivity$1,com.ragnarok.rxcamera.example.MainActivity$1,L210,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,80,69,90,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,3,0,1,0,10,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L252,MainActivity$2,com.ragnarok.rxcamera.example.MainActivity$2,L210,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,92,70,104,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,13,13,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L273,MainActivity$3,com.ragnarok.rxcamera.example.MainActivity$3,L210,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,106,67,144,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,1,0,1,9,0,1,0,36,39,0,0,0,0,5,0,5,0,5,12,0,5,0,0,0,20,0,1,0,0,0,1,0,0,0,19,1,0,0,0,0,0,0,0
