ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L4179,"BaseMultiItemQuickAdapter<T extends MultiItemEntity, K extends BaseViewHolder>",com.xusangbo.basemoudle.widght.baseadapter.BaseMultiItemQuickAdapter,L3945,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\BaseMultiItemQuickAdapter.java,15,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,3,0,0,3,9,1.0,0.27907,12,12,2,0,0.27907,12,1,1,0,0,1,31,50,44,34,2,2,6,0,1,1,134,11,9,101,32,31,50,44,34,2,2,6,0,1,1,134,11,9,101,32,0,0,22,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,12
L1068,"BaseQuickAdapter<T extends Object, K extends BaseViewHolder>",com.xusangbo.basemoudle.widght.baseadapter.BaseQuickAdapter,L3945,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\BaseQuickAdapter.java,68,1,1891,2,0.0890294,3,26,6,0.0493421,0.0779451,90,88,4,4,4,313,17,28,26,19,147,0.712871,0.306377,466,460,72,29,0.31307,515,0,0,5,5,0,1055,1709,42,32,42,32,128,9,100,31,128,571,9,100,31,1130,1824,42,34,42,34,141,9,113,31,141,593,9,113,31,0,1,229,12,57,16,40,42,1,4,2,6,154,0,2,0,0,4,0,0,28
L4953,"BaseSectionQuickAdapter<T extends SectionEntity, K extends BaseViewHolder>",com.xusangbo.basemoudle.widght.baseadapter.BaseSectionQuickAdapter,L3945,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\BaseSectionQuickAdapter.java,13,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,0,0,8,14,0.666667,0.23913,11,11,2,1,0.23913,11,1,1,0,0,1,35,53,44,33,2,1,6,0,2,0,134,13,9,102,31,35,53,44,33,2,1,6,0,2,0,134,13,9,102,31,0,0,25,0,2,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,12
L1063,BaseViewHolder,com.xusangbo.basemoudle.widght.baseadapter.BaseViewHolder,L3945,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\BaseViewHolder.java,48,1,599,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,51,1,22,11,1,43,0.853659,0.490798,240,238,35,6,0.48,240,0,0,0,0,0,249,541,7,7,7,7,42,1,40,31,42,135,1,40,31,260,552,7,7,7,7,44,1,42,31,44,138,1,42,31,0,0,39,7,7,6,0,7,0,0,0,0,25,0,1,0,0,0,0,0,14
L713,BaseActivity$1,com.xusangbo.basemoudle.base.BaseActivity$1,L676,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\base\BaseActivity.java,117,64,122,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1243,RxManager$1,com.xusangbo.basemoudle.baserx.RxManager$1,L1231,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\baserx\RxManager.java,34,106,39,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1261,RxSchedulers$1,com.xusangbo.basemoudle.baserx.RxSchedulers$1,L451,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\baserx\RxSchedulers.java,15,48,22,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,1,0,1,0,7,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2205,ChangeModeController$AttrEntity<T extends Object>,com.xusangbo.basemoudle.utils.daynightutils.ChangeModeController$AttrEntity,L2190,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\daynightutils\ChangeModeController.java,400,5,407,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,6,0,1,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,8,2,0,2,0,1,0,1,0,1,2,0,1,0,8,8,2,0,2,0,1,0,1,0,1,2,0,1,0,0,0,5,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
L2639,GsonTools$1,com.xusangbo.basemoudle.utils.GsonTools$1,L2633,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\GsonTools.java,30,69,31,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L2651,GsonTools$2,com.xusangbo.basemoudle.utils.GsonTools$2,L2640,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\GsonTools.java,40,74,41,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L2657,GsonTools$3,com.xusangbo.basemoudle.utils.GsonTools$3,L2652,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\GsonTools.java,48,67,49,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L3481,ToastUtils$1,com.xusangbo.basemoudle.utils.ToastUtils$1,L3472,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,44,38,49,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3493,ToastUtils$2,com.xusangbo.basemoudle.utils.ToastUtils$2,L3487,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,59,38,64,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3504,ToastUtils$3,com.xusangbo.basemoudle.utils.ToastUtils$3,L3497,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,75,38,80,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3515,ToastUtils$4,com.xusangbo.basemoudle.utils.ToastUtils$4,L3508,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,91,38,96,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3525,ToastUtils$5,com.xusangbo.basemoudle.utils.ToastUtils$5,L3519,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,106,38,111,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3535,ToastUtils$6,com.xusangbo.basemoudle.utils.ToastUtils$6,L3529,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,121,38,126,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3544,ToastUtils$7,com.xusangbo.basemoudle.utils.ToastUtils$7,L3537,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,137,38,142,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3553,ToastUtils$8,com.xusangbo.basemoudle.utils.ToastUtils$8,L3546,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,153,38,158,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3960,AlphaInAnimation,com.xusangbo.basemoudle.widght.baseadapter.animation.AlphaInAnimation,L3952,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\animation\AlphaInAnimation.java,11,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,0,3,0.25,0.176471,3,3,1,3,0.176471,3,1,1,0,0,1,14,18,2,1,2,1,3,0,3,0,3,3,0,3,0,14,18,2,1,2,1,3,0,3,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L3981,ScaleInAnimation,com.xusangbo.basemoudle.widght.baseadapter.animation.ScaleInAnimation,L3952,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\animation\ScaleInAnimation.java,11,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,0,3,0.25,0.157895,3,3,1,3,0.157895,3,1,1,0,0,1,16,20,2,1,2,1,3,0,3,0,3,5,0,3,0,16,20,2,1,2,1,3,0,3,0,3,5,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L3996,SlideInBottomAnimation,com.xusangbo.basemoudle.widght.baseadapter.animation.SlideInBottomAnimation,L3952,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\animation\SlideInBottomAnimation.java,11,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,11,0,1,0,1,1,0,1,0,1,1,0,1,0,8,11,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L4001,SlideInLeftAnimation,com.xusangbo.basemoudle.widght.baseadapter.animation.SlideInLeftAnimation,L3952,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\animation\SlideInLeftAnimation.java,11,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,10,0,1,0,1,1,0,1,0,1,1,0,1,0,8,10,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L4008,SlideInRightAnimation,com.xusangbo.basemoudle.widght.baseadapter.animation.SlideInRightAnimation,L3952,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\animation\SlideInRightAnimation.java,11,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,10,0,1,0,1,1,0,1,0,1,1,0,1,0,8,10,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L5288,ItemDragAndSwipeCallback,com.xusangbo.basemoudle.widght.baseadapter.callback.ItemDragAndSwipeCallback,L5285,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\callback\ItemDragAndSwipeCallback.java,15,1,197,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,36,3,0,0,8,25,0.294118,0.216561,34,34,5,12,0.216561,34,0,0,0,0,0,123,183,5,3,5,3,17,0,16,4,17,50,0,16,4,123,183,5,3,5,3,17,0,16,4,17,50,0,16,4,0,0,33,0,7,0,0,5,1,0,0,2,29,0,0,0,0,0,0,0,3
L5388,AbstractExpandableItem<T extends Object>,com.xusangbo.basemoudle.widght.baseadapter.entity.AbstractExpandableItem,L5382,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\entity\AbstractExpandableItem.java,11,1,80,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,25,1,0,0,0,12,0.0769231,0.0793651,5,5,1,12,0.0793651,5,1,1,0,0,1,58,70,2,4,2,3,12,0,12,2,13,21,0,13,2,58,70,2,4,2,3,12,0,12,2,13,21,0,13,2,0,0,28,1,1,1,0,0,1,0,0,0,27,0,0,0,0,1,0,0,0
L4992,SectionEntity<T extends Object>,com.xusangbo.basemoudle.widght.baseadapter.entity.SectionEntity,L5382,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\entity\SectionEntity.java,6,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,2,0.333333,0.166667,3,3,1,2,0.166667,3,0,0,0,0,0,15,17,3,0,3,0,2,3,2,0,2,6,3,2,0,15,17,3,0,3,0,2,3,2,0,2,6,3,2,0,0,0,11,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4
L5458,OnItemChildClickListener,com.xusangbo.basemoudle.widght.baseadapter.listener.OnItemChildClickListener,L5449,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\listener\OnItemChildClickListener.java,15,1,39,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,3,0,0,0,5,0.166667,0.272727,6,6,1,5,0.272727,6,1,1,0,0,1,16,25,7,0,0,0,5,0,5,0,12,1,1,9,1,16,25,7,0,0,0,5,0,5,0,12,1,1,9,1,0,0,14,3,3,0,0,3,1,0,0,0,11,3,0,0,0,0,0,0,2
L5487,OnItemChildLongClickListener,com.xusangbo.basemoudle.widght.baseadapter.listener.OnItemChildLongClickListener,L5449,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\listener\OnItemChildLongClickListener.java,14,1,37,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,3,0,0,0,5,0.166667,0.272727,6,6,1,5,0.272727,6,1,1,0,0,1,16,24,7,0,0,0,5,0,5,0,12,1,1,9,1,16,24,7,0,0,0,5,0,5,0,12,1,1,9,1,0,0,14,3,3,0,0,3,1,0,0,0,11,3,0,0,0,0,0,0,2
L5511,OnItemClickListener,com.xusangbo.basemoudle.widght.baseadapter.listener.OnItemClickListener,L5449,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\listener\OnItemClickListener.java,16,1,39,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,3,0,0,0,5,0.166667,0.333333,8,8,1,5,0.333333,8,1,1,0,0,1,16,24,7,0,0,0,5,0,5,0,12,1,1,9,1,16,24,7,0,0,0,5,0,5,0,12,1,1,9,1,0,0,14,3,3,0,0,3,1,0,0,0,11,3,0,0,0,0,0,0,2
L5544,OnItemLongClickListener,com.xusangbo.basemoudle.widght.baseadapter.listener.OnItemLongClickListener,L5449,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\listener\OnItemLongClickListener.java,12,1,36,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,3,0,0,0,5,0.166667,0.157895,3,3,1,5,0.157895,3,1,1,0,0,1,16,25,7,0,0,0,5,0,5,0,12,1,1,9,1,16,25,7,0,0,0,5,0,5,0,12,1,1,9,1,0,0,16,3,3,0,0,3,1,0,0,0,13,3,0,0,0,0,0,0,2
L5460,SimpleClickListener,com.xusangbo.basemoudle.widght.baseadapter.listener.SimpleClickListener,L5449,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\listener\SimpleClickListener.java,32,1,300,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,36,3,5,2,2,13,0.333333,0.285714,32,26,3,6,0.133065,33,0,0,4,4,0,80,114,7,0,7,0,11,1,8,1,11,36,1,8,1,215,269,8,0,8,0,18,1,13,1,18,120,1,13,1,0,0,53,4,7,3,0,1,2,8,0,3,38,1,0,0,0,3,0,0,5
L4236,LoadMoreView,com.xusangbo.basemoudle.widght.baseadapter.loadmore.LoadMoreView,L5724,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\loadmore\LoadMoreView.java,14,1,117,2,0.361809,1,6,2,0.192308,0.3125,20,20,2,1,1,19,1,3,10,1,14,0.375,0.304348,28,28,3,5,0.304348,28,0,0,1,1,0,64,104,6,5,6,5,13,4,7,2,13,29,4,7,2,64,104,6,5,6,5,13,4,7,2,13,29,4,7,2,0,0,35,1,1,1,12,0,1,0,0,0,17,0,0,0,0,1,0,0,5
L4239,SimpleLoadMoreView,com.xusangbo.basemoudle.widght.baseadapter.loadmore.SimpleLoadMoreView,L5724,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\loadmore\SimpleLoadMoreView.java,10,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,0,0,0,4,0.5,0.176471,3,3,1,1,0.176471,3,1,1,0,0,1,14,18,6,5,0,4,4,0,1,0,13,4,4,7,2,14,18,6,5,0,4,4,0,1,0,13,4,4,7,2,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2
L4589,MultiTypeDelegate<T extends Object>,com.xusangbo.basemoudle.widght.baseadapter.util.MultiTypeDelegate,L5769,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\util\MultiTypeDelegate.java,19,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,0,1,2,0,9,0.428571,0.402778,29,29,3,4,0.402778,29,0,0,0,0,0,43,72,4,3,4,3,9,0,6,0,9,20,0,6,0,43,72,4,3,4,3,9,0,6,0,9,20,0,6,0,0,0,13,1,2,1,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0
L5818,TouchEventUtil,com.xusangbo.basemoudle.widght.baseadapter.util.TouchEventUtil,L5769,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\util\TouchEventUtil.java,5,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,23,25,0,1,0,1,1,0,1,0,1,13,0,1,0,23,25,0,1,0,1,1,0,1,0,1,13,0,1,0,0,0,5,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
