ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L128,ExampleInstrumentedTest,com.lvr.livecircle.ExampleInstrumentedTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\androidTest\java\com\lvr\livecircle\ExampleInstrumentedTest.java,17,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.428571,6,5,1,1,0.428571,6,0,0,0,0,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L5741,ExampleUnitTest,com.lvr.livecircle.ExampleUnitTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\test\java\com\lvr\livecircle\ExampleUnitTest.java,12,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L165,CardAdapter,com.lvr.livecircle.adapter.CardAdapter,L151,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\CardAdapter.java,22,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,1,1,5,9,0.2,0.111111,3,3,1,4,0.0882353,3,0,0,0,0,0,24,30,3,1,3,1,4,0,4,0,4,8,0,4,0,31,39,4,1,4,1,5,1,5,0,5,10,1,5,0,0,0,22,0,3,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,6
L248,HomeViewPagerAdapter,com.lvr.livecircle.adapter.HomeViewPagerAdapter,L151,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\HomeViewPagerAdapter.java,14,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,1,1,0,0,1,8,9,2,3,0,0,2,0,2,0,7,2,0,7,0,8,9,2,3,0,0,2,0,2,0,7,2,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L279,NewsChannelAdapter,com.lvr.livecircle.adapter.NewsChannelAdapter,L151,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsChannelAdapter.java,28,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,6,5,4,4,15,0.111111,0.112676,8,6,1,8,0.1,10,1,1,0,0,1,63,82,5,2,5,2,11,0,8,2,11,25,0,8,2,90,112,9,2,9,2,15,0,12,2,15,34,0,12,2,0,0,42,3,5,2,0,0,0,0,0,6,41,0,0,0,0,0,0,0,1
L424,NewsChannelGridAdapter,com.lvr.livecircle.adapter.NewsChannelGridAdapter,L151,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsChannelGridAdapter.java,20,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,2,1,1,2,7,0.166667,0.0697674,3,3,1,5,0.0638298,3,0,0,0,0,0,40,46,3,4,3,4,5,0,5,0,5,19,0,5,0,44,50,5,4,5,4,5,0,5,0,5,19,0,5,0,0,0,16,1,5,0,0,2,0,0,0,4,16,0,0,0,0,0,0,0,0
L465,NewsListAdapter,com.lvr.livecircle.adapter.NewsListAdapter,L151,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\NewsListAdapter.java,37,1,346,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,42,13,4,3,22,38,0.111111,0.118182,26,13,1,8,0.0921986,26,0,0,0,0,0,194,241,9,4,9,4,16,0,8,9,16,122,0,8,9,256,310,22,4,22,4,22,0,14,9,22,147,0,14,9,0,0,71,2,14,2,0,0,0,0,1,14,65,0,0,0,0,0,0,0,5
L730,PhotoListAdapter,com.lvr.livecircle.adapter.PhotoListAdapter,L151,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\adapter\PhotoListAdapter.java,20,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,3,1,1,3,8,0.166667,0.107143,3,3,1,5,0.0857143,3,0,0,0,0,0,25,29,3,2,3,2,5,0,5,0,5,7,0,5,0,32,37,4,2,4,2,6,0,6,0,6,9,0,6,0,0,0,18,0,3,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
L772,ApiConstants,com.lvr.livecircle.api.ApiConstants,L767,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\api\ApiConstants.java,19,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,0,2,2,0,1,0.5,0.458333,22,22,1,1,0.458333,22,0,0,0,0,0,26,64,13,1,13,1,1,13,1,0,1,5,13,1,0,26,64,13,1,13,1,1,13,1,0,1,5,13,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
L836,HostType,com.lvr.livecircle.api.HostType,L767,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\api\HostType.java,19,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.666667,12,12,0,1,0.666667,12,0,0,0,0,0,6,23,4,0,4,0,0,4,0,0,0,0,4,0,0,6,23,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
L851,AppApplication,com.lvr.livecircle.app.AppApplication,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\app\AppApplication.java,8,1,14,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,1,2,0,0,1,0,1,0,5,1,0,5,0,6,7,1,2,0,0,1,0,1,0,5,1,0,5,0,0,0,3,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L862,AppConstant,com.lvr.livecircle.app.AppConstant,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\app\AppConstant.java,4,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.185185,5,2,0,1,0.185185,5,0,0,0,0,0,22,32,20,0,20,0,0,20,0,0,0,0,20,0,0,22,32,20,0,20,0,0,20,0,0,0,0,20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7
L886,AppManager,com.lvr.livecircle.app.AppManager,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\app\AppManager.java,13,1,180,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,32,0,1,2,0,13,1.0,0.311688,48,46,13,0,0.311688,48,0,0,0,0,0,106,168,2,1,2,1,13,0,12,0,13,57,0,12,0,106,168,2,1,2,1,13,0,12,0,13,57,0,12,0,0,3,6,4,8,5,0,4,0,0,0,3,6,0,2,0,1,0,0,0,0
L989,BaseActivity,com.lvr.livecircle.base.BaseActivity,L983,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\base\BaseActivity.java,24,1,232,2,0.0,0,0,0,0.0,0.0,0,0,13,1,1,30,3,6,5,7,32,0.894737,0.391061,70,65,17,2,0.391061,70,0,0,5,5,0,109,209,3,1,3,1,25,1,18,3,25,47,1,18,3,109,209,3,1,3,1,25,1,18,3,25,47,1,18,3,0,0,18,0,2,0,0,0,1,0,0,2,11,0,0,0,0,0,0,0,6
L853,BaseApplication,com.lvr.livecircle.base.BaseApplication,L983,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\base\BaseApplication.java,10,1,33,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,0,12,21,0,4,0.2,0.142857,3,3,1,4,0.142857,3,0,0,1,1,0,18,24,1,2,1,2,4,0,4,0,4,5,0,4,0,18,24,1,2,1,2,4,0,4,0,4,5,0,4,0,0,0,12,0,2,0,0,0,1,0,0,1,11,0,1,0,0,0,0,0,0
L1114,BaseFragment,com.lvr.livecircle.base.BaseFragment,L983,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\base\BaseFragment.java,18,1,213,2,0.0,0,0,0,0.0,0.0,0,0,14,1,1,34,2,7,2,8,30,0.6,0.335404,54,50,12,8,0.335404,54,0,0,7,7,0,107,196,5,1,5,1,22,1,19,1,22,44,1,19,1,107,196,5,1,5,1,22,1,19,1,22,44,1,19,1,0,0,22,5,6,0,0,6,1,0,0,0,15,5,0,0,0,0,0,0,6
L250,BaseFragmentAdapter,com.lvr.livecircle.base.BaseFragmentAdapter,L983,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\base\BaseFragmentAdapter.java,12,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,1,2,1,6,0.0,0.0,0,0,0,6,0.0,0,0,0,1,1,0,25,32,2,3,2,3,5,0,5,0,5,8,0,5,0,25,32,2,3,2,3,5,0,5,0,5,8,0,5,0,0,0,13,0,2,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0
L402,ChannelBean,com.lvr.livecircle.bean.ChannelBean,L1236,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\bean\ChannelBean.java,12,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,2,0,3,0.25,0.222222,4,4,1,3,0.222222,4,0,0,0,0,0,14,18,3,1,3,1,3,3,3,1,3,3,3,3,1,14,18,3,1,3,1,3,3,3,1,3,3,3,3,1,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4
L1252,FabScrollBean,com.lvr.livecircle.bean.FabScrollBean,L1236,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\bean\FabScrollBean.java,7,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,3,3,0,5,0.166667,0.130435,3,3,1,5,0.130435,3,0,0,0,0,0,20,27,2,2,2,2,5,0,5,2,5,6,0,5,2,20,27,2,2,2,2,5,0,5,2,5,6,0,5,2,0,0,13,0,2,0,0,1,0,0,0,1,13,0,0,0,0,0,0,0,0
L1267,HeaderBean,com.lvr.livecircle.bean.HeaderBean,L1236,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\bean\HeaderBean.java,11,1,25,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,3,3,0,3,0.25,0.2,3,3,1,3,0.2,3,0,0,0,0,0,12,15,1,1,1,1,3,0,3,1,3,3,0,3,1,12,15,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L471,NewsInfo,com.lvr.livecircle.bean.NewsInfo,L1236,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\bean\NewsInfo.java,13,1,479,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,66,2,13,11,0,64,0.015625,0.111455,36,36,1,63,0.118863,46,0,0,0,0,0,287,388,31,28,31,28,64,1,63,30,64,123,1,63,30,341,467,37,34,37,34,78,1,77,36,78,137,1,77,36,0,0,191,0,4,0,0,2,2,0,0,1,166,1,0,0,0,0,0,0,23
L1558,BaseInterceptor,com.lvr.livecircle.client.BaseInterceptor,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\BaseInterceptor.java,11,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,18,21,1,0,1,0,2,0,2,0,2,7,0,2,0,18,21,1,0,1,0,2,0,2,0,2,7,0,2,0,0,0,7,1,1,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
L1580,BaseObserver<T extends Object>,com.lvr.livecircle.client.BaseObserver,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\BaseObserver.java,11,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,3,0,0,1,8,0.0,0.0967742,3,0,0,6,0.0967742,3,0,0,0,0,0,28,42,1,0,1,0,7,0,5,0,7,9,0,5,0,28,42,1,0,1,0,7,0,5,0,7,9,0,5,0,0,0,18,0,1,0,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0
L1528,BaseResponse<T extends Object>,com.lvr.livecircle.client.BaseResponse,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\BaseResponse.java,5,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,0,2,1,0,7,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,26,35,3,3,3,3,7,0,7,3,7,7,0,7,3,26,35,3,3,3,3,7,0,7,3,7,7,0,7,3,0,0,17,0,1,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0
L1643,CaheInterceptor,com.lvr.livecircle.client.CaheInterceptor,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\CaheInterceptor.java,13,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,1,1,1,3,0.0,0.0571429,2,0,0,3,0.0571429,2,0,0,0,0,0,33,38,1,0,1,0,2,0,2,0,2,13,0,2,0,33,38,1,0,1,0,2,0,2,0,2,13,0,2,0,0,0,7,1,1,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0
L1597,ExceptionHandle,com.lvr.livecircle.client.ExceptionHandle,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\ExceptionHandle.java,14,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,7,2,18,3,2,1,1,2,0.0,0.0,0,0,0,2,0.201923,21,0,0,0,0,0,63,72,8,0,8,0,1,0,1,0,1,36,0,1,0,83,114,18,0,18,0,2,10,2,0,2,38,10,2,0,0,0,33,2,0,0,0,0,0,3,0,0,13,0,2,0,0,0,0,0,17
L1529,IpResult,com.lvr.livecircle.client.IpResult,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\IpResult.java,4,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,27,0,1,0,0,27,0.0,0.0,0,0,0,28,0.0,0,0,0,0,0,0,111,139,13,13,13,13,27,0,27,13,27,27,0,27,13,111,139,13,13,13,13,27,0,27,13,27,27,0,27,13,0,0,66,0,1,0,0,0,0,0,0,1,57,0,0,0,0,0,0,0,9
L1790,NetworkUtil,com.lvr.livecircle.client.NetworkUtil,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\NetworkUtil.java,16,1,178,2,0.169935,1,4,2,0.122699,0.175439,20,20,6,5,5,33,0,1,1,0,8,0.875,0.267516,42,37,7,1,0.267516,42,0,0,0,0,0,115,163,5,2,5,2,8,4,7,0,8,60,4,7,0,115,163,5,2,5,2,8,4,7,0,8,60,4,7,0,0,1,31,3,8,2,16,4,1,3,0,5,7,0,1,0,0,0,0,0,4
L1915,RetrofitClient,com.lvr.livecircle.client.RetrofitClient,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\RetrofitClient.java,32,1,225,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,5,7,4,6,19,0.5,0.134328,18,14,5,5,0.130952,22,0,0,0,0,0,116,161,14,3,14,3,13,2,9,0,13,30,2,9,0,146,194,15,3,15,3,17,2,13,0,17,36,2,13,0,0,2,51,10,5,5,0,1,0,0,0,4,45,0,5,0,0,2,0,0,6
L2076,RxDisposeManager,com.lvr.livecircle.client.RxDisposeManager,L1512,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\client\RxDisposeManager.java,13,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,0,10,11,0,7,0.142857,0.0555556,3,3,1,6,0.0555556,3,0,0,0,0,0,51,63,2,0,2,0,7,0,6,0,7,23,0,6,0,51,63,2,0,2,0,7,0,6,0,7,23,0,6,0,0,2,17,0,3,0,0,0,0,0,0,2,17,0,0,0,2,1,0,0,0
L2123,FindFragment,com.lvr.livecircle.find.FindFragment,L2120,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\find\FindFragment.java,10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.25,3,3,1,0,0.25,3,1,1,0,0,1,9,13,5,1,0,1,2,0,0,0,22,1,1,19,1,9,13,5,1,0,1,2,0,0,0,22,1,1,19,1,0,0,6,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2
L717,MainActivity,com.lvr.livecircle.home.MainActivity,L2131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\home\MainActivity.java,40,1,237,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,19,10,3,0,2,13,0.142857,0.171779,28,19,1,6,0.153846,28,1,1,0,0,1,135,174,21,1,18,1,11,0,6,3,33,69,1,21,6,154,198,21,1,18,1,15,0,10,3,37,74,1,25,6,0,0,38,6,12,4,0,7,2,0,0,4,31,3,0,0,0,0,0,0,5
L2284,SplashActivity,com.lvr.livecircle.home.SplashActivity,L2131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\home\SplashActivity.java,20,1,73,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,0,0,1,4,0.25,0.09375,3,3,1,3,0.0652174,3,1,1,0,0,1,29,34,5,1,2,1,3,0,3,0,25,13,1,18,3,43,54,5,1,2,1,7,0,7,0,29,15,1,22,3,0,0,24,0,6,0,0,2,2,0,0,0,20,4,0,0,0,0,0,0,2
L2169,MeiTuFragment,com.lvr.livecircle.meitu.MeiTuFragment,L2342,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\meitu\MeiTuFragment.java,30,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,15,10,3,2,10,18,0.166667,0.0842105,8,3,1,5,0.0842105,8,1,2,0,0,2,87,105,12,1,7,1,8,0,5,0,28,44,1,24,1,87,105,12,1,7,1,8,0,5,0,28,44,1,24,1,0,0,23,0,1,0,0,1,0,0,0,0,19,0,0,1,0,0,0,0,3
L2165,MusicFragment,com.lvr.livecircle.music.MusicFragment,L2540,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\music\MusicFragment.java,10,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.25,3,3,1,0,0.25,3,1,1,0,0,1,9,12,5,1,0,1,2,0,0,0,22,1,1,19,1,9,12,5,1,0,1,2,0,0,0,22,1,1,19,1,0,0,6,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2
L2173,NearByFragment,com.lvr.livecircle.nearby.NearByFragment,L2546,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\nearby\NearByFragment.java,10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.25,3,3,1,0,0.25,3,1,1,0,0,1,9,13,5,1,0,1,2,0,0,0,22,1,1,19,1,9,13,5,1,0,1,2,0,0,0,22,1,1,19,1,0,0,6,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2
L2161,RecommendFragment,com.lvr.livecircle.recommend.RecommendFragment,L3807,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\recommend\RecommendFragment.java,10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.25,3,3,1,0,0.25,3,1,1,0,0,1,9,13,5,1,0,1,2,0,0,0,22,1,1,19,1,9,13,5,1,0,1,2,0,0,0,22,1,1,19,1,0,0,6,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2
L187,CardAdapterHelper,com.lvr.livecircle.recycleviewcardgallery.CardAdapterHelper,L3813,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\recycleviewcardgallery\CardAdapterHelper.java,13,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,1,1,2,1,6,0.2,0.121212,4,4,1,4,0.121212,4,0,0,0,0,0,29,34,2,0,2,0,5,0,4,3,5,14,0,4,3,29,34,2,0,2,0,5,0,4,3,5,14,0,4,3,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
L3856,CardLinearSnapHelper,com.lvr.livecircle.recycleviewcardgallery.CardLinearSnapHelper,L3813,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\recycleviewcardgallery\CardLinearSnapHelper.java,12,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,2,0,0,1,0.5,0.266667,4,4,1,1,0.266667,4,0,0,0,0,0,11,13,1,0,1,0,1,1,1,0,1,3,1,1,0,11,13,1,0,1,0,1,1,1,0,1,3,1,1,0,0,0,7,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,4
L2803,CardScaleHelper,com.lvr.livecircle.recycleviewcardgallery.CardScaleHelper,L3813,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\recycleviewcardgallery\CardScaleHelper.java,13,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,1,4,5,0,10,0.142857,0.214286,21,12,1,6,0.178862,22,0,0,0,0,0,77,109,11,2,11,2,10,0,6,4,10,36,0,6,4,101,135,11,2,11,2,13,0,9,4,13,49,0,9,4,0,0,35,5,2,2,0,1,1,0,0,4,32,0,0,0,0,0,0,0,2
L2797,SpeedRecyclerView,com.lvr.livecircle.recycleviewcardgallery.SpeedRecyclerView,L3813,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\recycleviewcardgallery\SpeedRecyclerView.java,13,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,1,0,0,5,0.2,0.212121,7,5,1,4,0.212121,7,0,0,0,0,0,26,32,2,0,2,0,5,0,4,0,5,9,0,4,0,26,32,2,0,2,0,5,0,4,0,5,9,0,4,0,0,0,13,1,2,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
L3968,ACache,com.lvr.livecircle.utils.ACache,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\ACache.java,45,1,871,2,0.113246,3,22,6,0.08948,0.14741,74,74,1,4,4,67,2,4,4,16,47,0.833333,0.439673,215,213,25,5,0.342932,262,0,0,0,0,0,274,531,6,7,6,7,31,2,29,0,31,151,2,29,0,502,827,13,8,13,8,56,2,30,0,56,282,2,30,0,0,4,118,24,24,21,38,13,1,2,0,8,65,0,3,0,0,7,0,0,12
L4488,CollectionUtils,com.lvr.livecircle.utils.CollectionUtils,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\CollectionUtils.java,9,1,23,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,1,1,0,1,1.0,0.555556,10,10,2,0,0.555556,10,0,0,0,0,0,8,15,0,0,0,0,1,0,1,0,1,3,0,1,0,8,15,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L4498,DisplayUtil,com.lvr.livecircle.utils.DisplayUtil,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\DisplayUtil.java,20,1,261,2,0.114729,1,2,2,0.0826446,0.153846,20,20,5,1,1,18,1,3,4,1,18,1.0,0.458716,100,97,17,0,0.434783,100,0,0,0,0,0,118,230,0,8,0,8,17,0,16,2,17,73,0,16,2,130,242,0,8,0,8,20,0,19,2,20,76,0,19,2,0,0,53,2,3,1,35,2,1,0,0,2,15,0,0,0,0,0,0,0,2
L4654,GlideRoundTransformUtil,com.lvr.livecircle.utils.GlideRoundTransformUtil,L3957,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\GlideRoundTransformUtil.java,17,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,1,1,0,4,0.333333,0.162162,6,5,1,2,0.162162,6,0,0,0,0,0,31,39,0,1,0,1,4,0,2,0,4,19,0,2,0,31,39,0,1,0,1,4,0,2,0,4,19,0,2,0,0,0,11,0,1,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0
